1881 13
518	131232	11	1	45	0.668	1	6.24000000000000000000e+02	1.90000000000000000000e+01	2.23578646779060363770e-01	7.85286951065063476562e+00	0.75	0.7172173261642456
519	131232	11	0	0	0.000	1	9.24000000000000000000e+02	2.60000000000000000000e+01	3.19829970598220825195e-01	9.48173809051513671875e+00	1.0	1.124434471130371
520	131232	11	0	0	0.000	1	1.01800000000000000000e+03	2.80000000000000000000e+01	3.50133985280990600586e-01	9.99457454681396484375e+00	1.0250000000000001	1.2526437044143677
521	131232	11	0	0	0.000	1	6.56000000000000000000e+02	2.00000000000000000000e+01	2.34035849571228027344e-01	8.02983760833740234375e+00	1.05	0.7614593505859375
522	131232	11	0	0	0.000	1	1.01000000000000000000e+03	2.80000000000000000000e+01	3.47703337669372558594e-01	9.95344161987304687500e+00	1.05	1.2423603534698486
523	131232	11	1	0	0.326	1	8.86000000000000000000e+02	2.50000000000000000000e+01	3.07734668254852294922e-01	9.27704811096191406250e+00	1.075	1.073262095451355
524	131232	11	1	1	0.027	1	1.11000000000000000000e+03	3.00000000000000000000e+01	3.79659205675125122070e-01	1.04942331314086914062e+01	1.1	1.3775582313537598
525	131232	11	1	45	0.230	1	1.03900000000000000000e+03	2.80000000000000000000e+01	3.56859683990478515625e-01	1.01083946228027343750e+01	0.8	1.28109872341156
526	131232	11	1	60	0.385	1	6.11000000000000000000e+02	1.90000000000000000000e+01	2.19598606228828430176e-01	7.78551483154296875000e+00	0.875	0.7003787159919739
527	131388	2	1	4	0.345	115	1.96000000000000000000e+02	5.11000000000000000000e+02	2.01063472777605056763e-02	1.75914251804351806641e+00	0.17500000000000002	0.7760466933250427
528	131388	2	1	4	0.771	115	1.84000000000000000000e+02	4.86000000000000000000e+02	1.94442961364984512329e-02	1.63997340202331542969e+00	0.275	0.4582624137401581
529	131388	2	1	48	0.911	115	2.00000000000000000000e+02	5.19000000000000000000e+02	2.03133728355169296265e-02	1.79640698432922363281e+00	1.5	0.8754186034202576
530	131388	2	1	48	0.756	115	1.97000000000000000000e+02	5.13000000000000000000e+02	2.01516598463058471680e-02	1.76729881763458251953e+00	1.5	0.7977967262268066
531	131388	2	1	48	0.591	115	2.10000000000000000000e+02	5.40000000000000000000e+02	2.08936240524053573608e-02	1.90085244178771972656e+00	1.5250000000000001	1.153939962387085
532	131388	2	1	1	0.635	115	1.82000000000000000000e+02	4.83000000000000000000e+02	1.93595010787248611450e-02	1.62471008300781250000e+00	1.2750000000000001	0.4175601899623871
533	131539	2	0	0	0.000	115	1.86000000000000000000e+02	4.90000000000000000000e+02	1.95454005151987075806e-02	1.65817213058471679688e+00	1.4500000000000002	0.506792426109314
534	131539	2	0	0	0.000	115	1.78000000000000000000e+02	4.73000000000000000000e+02	1.90906468778848648071e-02	1.57631659507751464844e+00	1.475	0.28851088881492615
535	131539	2	1	33	0.107	115	1.95000000000000000000e+02	5.10000000000000000000e+02	2.00791843235492706299e-02	1.75425326824188232422e+00	1.375	0.7630085945129395
536	131539	2	1	33	0.315	115	1.89000000000000000000e+02	4.97000000000000000000e+02	1.97164528071880340576e-02	1.68896162509918212891e+00	1.35	0.5888975858688354
537	131539	2	0	0	0.000	115	1.77000000000000000000e+02	4.72000000000000000000e+02	1.90539602190256118774e-02	1.56971275806427001953e+00	1.5	0.2709008455276489
538	131539	2	0	0	0.000	115	2.10000000000000000000e+02	5.39000000000000000000e+02	2.08679307252168655396e-02	1.89622747898101806641e+00	1.5	1.1416064500808716
539	131539	2	0	0	0.000	115	1.78000000000000000000e+02	4.75000000000000000000e+02	1.91353783011436462402e-02	1.58436822891235351562e+00	1.475	0.30998197197914124
540	131547	2	1	26	0.146	115	2.12000000000000000000e+02	5.43000000000000000000e+02	2.09834501147270202637e-02	1.91702103614807128906e+00	0.7000000000000001	1.1970559358596802
541	131547	2	1	1	0.358	115	1.84000000000000000000e+02	4.87000000000000000000e+02	1.94710548967123031616e-02	1.64478981494903564453e+00	1.1500000000000001	0.4711061120033264
542	131547	2	1	1	0.433	115	1.89000000000000000000e+02	4.97000000000000000000e+02	1.97201278060674667358e-02	1.68962311744689941406e+00	1.2000000000000002	0.5906616449356079
543	131547	2	1	1	0.455	115	2.06000000000000000000e+02	5.32000000000000000000e+02	2.06744205206632614136e-02	1.86139559745788574219e+00	1.2000000000000002	1.0487216711044312
544	131547	2	1	28	0.247	115	1.95000000000000000000e+02	5.09000000000000000000e+02	2.00499910861253738403e-02	1.74899840354919433594e+00	1.1	0.748995840549469
545	131547	2	1	61	0.233	115	1.99000000000000000000e+02	5.18000000000000000000e+02	2.02840194106101989746e-02	1.79112339019775390625e+00	1.1500000000000001	0.8613290786743164
546	131547	2	1	28	0.384	115	1.96000000000000000000e+02	5.10000000000000000000e+02	2.00897473841905593872e-02	1.75615453720092773438e+00	1.1	0.7680788040161133
547	131547	2	1	27	0.532	115	1.79000000000000000000e+02	4.75000000000000000000e+02	1.91477034240961074829e-02	1.58658671379089355469e+00	0.5750000000000001	0.31589794158935547
548	131547	2	1	44	0.626	115	2.06000000000000000000e+02	5.32000000000000000000e+02	2.06802804023027420044e-02	1.86245059967041015625e+00	0.7000000000000001	1.0515350103378296
549	131547	2	1	44	0.793	115	2.12000000000000000000e+02	5.43000000000000000000e+02	2.09726188331842422485e-02	1.91507136821746826172e+00	0.55	1.191857099533081
550	131570	13	1	41	0.829	1	9.69000000000000000000e+02	2.70000000000000000000e+01	3.34323167800903320312e-01	9.72700691223144531250e+00	0.875	1.1857517957687378
551	131570	13	1	24	0.705	1	3.38000000000000000000e+02	1.30000000000000000000e+01	1.32018879055976867676e-01	6.30339622497558593750e+00	0.9500000000000001	0.32984909415245056
552	131570	13	1	41	0.840	1	1.07500000000000000000e+03	2.90000000000000000000e+01	3.68294835090637207031e-01	1.03019123077392578125e+01	0.9	1.329478144645691
553	131570	13	1	41	0.830	1	7.62000000000000000000e+02	2.20000000000000000000e+01	2.67854034900665283203e-01	8.60214519500732421875e+00	0.9	0.9045363068580627
554	131570	13	1	24	0.750	1	7.60000000000000000000e+02	2.20000000000000000000e+01	2.67403244972229003906e-01	8.59451580047607421875e+00	0.775	0.9026290774345398
555	131570	13	1	14	0.548	1	1.01700000000000000000e+03	2.80000000000000000000e+01	3.49818646907806396484e-01	9.98923873901367187500e+00	1.475	1.2513096332550049
556	131570	13	1	10	0.562	1	7.30000000000000000000e+02	2.20000000000000000000e+01	2.57692337036132812500e-01	8.43017768859863281250e+00	1.2000000000000002	0.8615444898605347
557	131570	13	1	7	0.710	1	8.05000000000000000000e+02	2.30000000000000000000e+01	2.81710714101791381836e-01	8.83664321899414062500e+00	1.3250000000000002	0.9631607532501221
558	131570	13	1	7	0.770	1	8.69000000000000000000e+02	2.50000000000000000000e+01	3.02382230758666992188e-01	9.18646907806396484375e+00	1.35	1.0506172180175781
559	131570	13	1	61	0.318	1	1.02500000000000000000e+03	2.80000000000000000000e+01	3.52270722389221191406e-01	1.00307350158691406250e+01	0.675	1.2616838216781616
560	131570	13	1	61	0.319	1	6.46000000000000000000e+02	2.00000000000000000000e+01	2.30766102671623229980e-01	7.97450304031372070312e+00	0.7000000000000001	0.7476258277893066
561	131570	13	1	22	0.517	1	9.62000000000000000000e+02	2.70000000000000000000e+01	3.32282930612564086914e-01	9.69248008728027343750e+00	0.9500000000000001	1.1771200895309448
562	131570	13	1	61	0.306	1	7.49000000000000000000e+02	2.20000000000000000000e+01	2.63946950435638427734e-01	8.53602504730224609375e+00	0.7000000000000001	0.888006329536438
563	131570	13	1	61	0.303	1	8.68000000000000000000e+02	2.50000000000000000000e+01	3.01981866359710693359e-01	9.17969322204589843750e+00	0.7000000000000001	1.0489232540130615
564	131570	13	1	61	0.277	1	9.87000000000000000000e+02	2.70000000000000000000e+01	3.40120285749435424805e-01	9.82511234283447265625e+00	0.7250000000000001	1.2102781534194946
565	131570	13	1	61	0.254	1	4.61000000000000000000e+02	1.60000000000000000000e+01	1.71469584107398986816e-01	6.97102355957031250000e+00	0.7250000000000001	0.4967558979988098
566	131612	2	1	1	0.747	115	1.96000000000000000000e+02	5.11000000000000000000e+02	2.01026406139135360718e-02	1.75847530364990234375e+00	0.5750000000000001	0.774267315864563
567	131612	2	1	39	0.742	115	1.94000000000000000000e+02	5.08000000000000000000e+02	2.00209021568298339844e-02	1.74376249313354492188e+00	1.5250000000000001	0.7350333333015442
568	131612	2	1	39	0.707	115	1.79000000000000000000e+02	4.76000000000000000000e+02	1.91589910537004470825e-02	1.58861827850341796875e+00	1.5250000000000001	0.3213152587413788
569	131612	2	1	6	0.113	115	1.92000000000000000000e+02	5.02000000000000000000e+02	1.98721662163734436035e-02	1.71698987483978271484e+00	0.625	0.6636395454406738
570	131612	2	1	18	0.386	115	1.82000000000000000000e+02	4.83000000000000000000e+02	1.93408336490392684937e-02	1.62134993076324462891e+00	0.7250000000000001	0.408599853515625
571	131623	2	1	38	0.102	115	2.03000000000000000000e+02	5.26000000000000000000e+02	2.05071307718753814697e-02	1.83128345012664794922e+00	1.0	0.968422532081604
572	131623	2	1	38	0.080	115	2.09000000000000000000e+02	5.38000000000000000000e+02	2.08278317004442214966e-02	1.88900959491729736328e+00	1.0250000000000001	1.122358798980713
573	131623	2	1	18	0.197	115	1.97000000000000000000e+02	5.14000000000000000000e+02	2.01804172247648239136e-02	1.77247500419616699219e+00	1.2000000000000002	0.8116001486778259
574	131623	2	1	18	0.303	115	1.85000000000000000000e+02	4.89000000000000000000e+02	1.95138528943061828613e-02	1.65249359607696533203e+00	1.3	0.4916495084762573
575	131623	2	0	0	0.000	115	2.06000000000000000000e+02	5.32000000000000000000e+02	2.06688269972801208496e-02	1.86038875579833984375e+00	1.05	1.046036720275879
576	131623	2	1	60	0.056	115	1.83000000000000000000e+02	4.84000000000000000000e+02	1.93911194801330566406e-02	1.63040137290954589844e+00	1.125	0.43273699283599854
577	131623	2	1	21	0.061	115	1.82000000000000000000e+02	4.82000000000000000000e+02	1.93250589072704315186e-02	1.61851048469543457031e+00	1.075	0.40102797746658325
578	131623	2	1	41	0.034	115	2.03000000000000000000e+02	5.26000000000000000000e+02	2.05241777002811431885e-02	1.83435201644897460938e+00	1.1	0.976605236530304
579	131623	2	1	45	0.431	115	1.89000000000000000000e+02	4.96000000000000000000e+02	1.97078529745340347290e-02	1.68741357326507568359e+00	0.7250000000000001	0.5847696661949158
580	131623	2	1	44	0.894	115	1.99000000000000000000e+02	5.18000000000000000000e+02	2.02934220433235168457e-02	1.79281580448150634766e+00	0.5750000000000001	0.8658421635627747
581	131623	2	1	22	0.947	115	2.05000000000000000000e+02	5.29000000000000000000e+02	2.05972790718078613281e-02	1.84751021862030029297e+00	1.0250000000000001	1.011694073677063
582	131639	2	1	14	0.209	115	1.96000000000000000000e+02	5.10000000000000000000e+02	2.00838074088096618652e-02	1.75508522987365722656e+00	0.325	0.7652271389961243
583	131639	2	1	14	0.218	115	1.84000000000000000000e+02	4.86000000000000000000e+02	1.94219108670949935913e-02	1.63594400882720947266e+00	0.35000000000000003	0.4475172758102417
584	131639	2	1	10	0.659	115	1.89000000000000000000e+02	4.96000000000000000000e+02	1.97132136672735214233e-02	1.68837845325469970703e+00	0.47500000000000003	0.5873425602912903
585	131639	2	1	10	0.701	115	2.11000000000000000000e+02	5.42000000000000000000e+02	2.09460426121950149536e-02	1.91028773784637451172e+00	0.5	1.1791006326675415
586	131639	2	1	10	0.738	115	2.08000000000000000000e+02	5.35000000000000000000e+02	2.07559783011674880981e-02	1.87607598304748535156e+00	0.525	1.0878692865371704
587	131639	2	1	10	0.747	115	1.94000000000000000000e+02	5.06000000000000000000e+02	1.99815761297941207886e-02	1.73668348789215087891e+00	0.525	0.7161561250686646
588	131639	2	1	49	0.729	115	1.80000000000000000000e+02	4.78000000000000000000e+02	1.92292239516973495483e-02	1.60126042366027832031e+00	0.7250000000000001	0.35502782464027405
589	131639	2	1	1	0.790	115	1.89000000000000000000e+02	4.96000000000000000000e+02	1.97119340300559997559e-02	1.68814802169799804688e+00	0.9500000000000001	0.586728036403656
590	131639	2	1	10	0.902	115	1.78000000000000000000e+02	4.74000000000000000000e+02	1.91111899912357330322e-02	1.58001422882080078125e+00	0.7000000000000001	0.29837116599082947
591	131639	2	1	8	0.593	115	1.89000000000000000000e+02	4.96000000000000000000e+02	1.97101533412933349609e-02	1.68782770633697509766e+00	0.65	0.5858739614486694
592	131639	2	1	14	0.210	115	2.06000000000000000000e+02	5.32000000000000000000e+02	2.06835847347974777222e-02	1.86304521560668945312e+00	0.35000000000000003	1.0531206130981445
593	131639	2	1	10	0.391	115	2.08000000000000000000e+02	5.35000000000000000000e+02	2.07683369517326354980e-02	1.87830066680908203125e+00	0.375	1.0938019752502441
594	131639	2	1	14	0.192	115	2.09000000000000000000e+02	5.38000000000000000000e+02	2.08261478692293167114e-02	1.88870668411254882812e+00	0.35000000000000003	1.1215510368347168
595	131639	2	1	14	0.164	115	1.98000000000000000000e+02	5.15000000000000000000e+02	2.02171448618173599243e-02	1.77908599376678466797e+00	0.375	0.8292293548583984
596	131639	2	1	1	0.328	115	1.92000000000000000000e+02	5.04000000000000000000e+02	1.99072863906621932983e-02	1.72331166267395019531e+00	0.35000000000000003	0.6804977655410767
597	131639	2	1	1	0.292	115	2.03000000000000000000e+02	5.25000000000000000000e+02	2.04821806401014328003e-02	1.82679235935211181641e+00	0.375	0.9564463496208191
598	131639	2	1	1	0.265	115	1.78000000000000000000e+02	4.75000000000000000000e+02	1.91283747553825378418e-02	1.58310759067535400391e+00	0.375	0.3066202700138092
599	131639	2	1	1	0.191	115	2.11000000000000000000e+02	5.43000000000000000000e+02	2.09632776677608489990e-02	1.91338992118835449219e+00	0.42500000000000004	1.1873730421066284
600	131639	2	1	1	0.236	115	1.85000000000000000000e+02	4.89000000000000000000e+02	1.95019543170928955078e-02	1.65035176277160644531e+00	0.4	0.4859381318092346
601	131639	2	1	1	0.162	115	1.80000000000000000000e+02	4.79000000000000000000e+02	1.92327313125133514404e-02	1.60189163684844970703e+00	0.45	0.35671111941337585
602	131639	2	1	1	0.307	115	1.85000000000000000000e+02	4.90000000000000000000e+02	1.95270851254463195801e-02	1.65487515926361083984e+00	0.35000000000000003	0.49800044298171997
603	131639	2	1	13	0.723	115	2.07000000000000000000e+02	5.34000000000000000000e+02	2.07368098199367523193e-02	1.87262582778930664062e+00	0.325	1.0786688327789307
604	131639	2	1	14	0.003	115	1.90000000000000000000e+02	4.98000000000000000000e+02	1.97694357484579086304e-02	1.69849848747253417969e+00	0.325	0.6143291592597961
605	131639	2	1	29	0.067	115	2.03000000000000000000e+02	5.25000000000000000000e+02	2.04907059669494628906e-02	1.82832705974578857422e+00	0.625	0.9605388641357422
606	131652	11	1	45	0.010	1	7.13000000000000000000e+02	2.10000000000000000000e+01	2.52197533845901489258e-01	8.33718872070312500000e+00	0.8250000000000001	0.8382972478866577
607	131652	11	1	59	0.760	1	7.59000000000000000000e+02	2.20000000000000000000e+01	2.66918778419494628906e-01	8.58631801605224609375e+00	0.775	0.9005793929100037
608	131652	11	1	29	0.167	1	5.40000000000000000000e+02	1.70000000000000000000e+01	1.96693629026412963867e-01	7.39789247512817382812e+00	0.875	0.6034730672836304
609	131652	11	1	29	0.205	1	6.40000000000000000000e+02	2.00000000000000000000e+01	2.28759288787841796875e-01	7.94054174423217773438e+00	0.9	0.7391354441642761
610	131652	11	1	46	0.328	1	8.01000000000000000000e+02	2.30000000000000000000e+01	2.80504524707794189453e-01	8.81623077392578125000e+00	0.775	0.9580576419830322
611	131652	11	1	1	0.183	1	7.37000000000000000000e+02	2.20000000000000000000e+01	2.59862780570983886719e-01	8.46690845489501953125e+00	1.0	0.8707271218299866
612	131652	11	1	28	0.344	1	3.60000000000000000000e+02	1.30000000000000000000e+01	1.38915851712226867676e-01	6.42011451721191406250e+00	1.175	0.3590286076068878
613	131652	11	1	60	0.283	1	4.18000000000000000000e+02	1.50000000000000000000e+01	1.57577097415924072266e-01	6.73591995239257812500e+00	0.55	0.4379799962043762
614	131652	11	1	45	0.204	1	1.00900000000000000000e+03	2.80000000000000000000e+01	3.47262084484100341797e-01	9.94597434997558593750e+00	0.65	1.2404935359954834
615	131652	11	1	60	0.296	1	4.31000000000000000000e+02	1.50000000000000000000e+01	1.61612853407859802246e-01	6.80421733856201171875e+00	0.5750000000000001	0.4550543427467346
616	131652	11	1	58	0.621	1	3.69000000000000000000e+02	1.40000000000000000000e+01	1.41818881034851074219e-01	6.46924257278442382812e+00	0.925	0.37131062150001526
617	131652	11	1	36	0.870	1	8.00000000000000000000e+02	2.30000000000000000000e+01	2.80292063951492309570e-01	8.81263542175292968750e+00	1.225	0.9571587443351746
618	131652	11	1	60	0.675	1	6.60000000000000000000e+02	2.00000000000000000000e+01	2.35366493463516235352e-01	8.05235576629638671875e+00	0.8	0.7670890092849731
619	131652	11	1	52	0.409	1	9.36000000000000000000e+02	2.60000000000000000000e+01	3.23890298604965209961e-01	9.55045127868652343750e+00	1.05	1.1416128873825073
620	131652	11	1	38	0.297	1	9.03000000000000000000e+02	2.50000000000000000000e+01	3.13247203826904296875e-01	9.37033748626708984375e+00	1.05	1.0965843200683594
621	131652	11	1	29	0.176	1	7.95000000000000000000e+02	2.30000000000000000000e+01	2.78434336185455322266e-01	8.78119659423828125000e+00	1.0250000000000001	0.949299156665802
622	131652	11	1	58	0.163	1	1.02700000000000000000e+03	2.80000000000000000000e+01	3.53176742792129516602e-01	1.00460681915283203125e+01	1.1	1.265516996383667
623	131652	11	1	36	0.163	1	1.08600000000000000000e+03	2.90000000000000000000e+01	3.71928751468658447266e-01	1.03634090423583984375e+01	1.175	1.344852328300476
624	131652	11	1	37	0.670	1	1.01300000000000000000e+03	2.80000000000000000000e+01	3.48542541265487670898e-01	9.96764278411865234375e+00	1.3250000000000002	1.2459107637405396
625	131652	11	1	32	0.165	1	1.06800000000000000000e+03	2.90000000000000000000e+01	3.66230875253677368164e-01	1.02669839859008789062e+01	1.2000000000000002	1.3207459449768066
626	131652	11	1	50	0.137	1	1.00700000000000000000e+03	2.80000000000000000000e+01	3.46743851900100708008e-01	9.93720340728759765625e+00	1.3250000000000002	1.2383009195327759
627	131652	11	1	32	0.112	1	7.29000000000000000000e+02	2.20000000000000000000e+01	2.57529944181442260742e-01	8.42743015289306640625e+00	1.125	0.8608574867248535
628	131652	11	1	36	0.108	1	1.00800000000000000000e+03	2.80000000000000000000e+01	3.46894800662994384766e-01	9.93975830078125000000e+00	1.175	1.2389395236968994
629	131652	11	1	37	0.320	1	1.07200000000000000000e+03	2.90000000000000000000e+01	3.67419213056564331055e-01	1.02870941162109375000e+01	1.25	1.3257735967636108
630	131652	11	1	35	0.435	1	8.45000000000000000000e+02	2.40000000000000000000e+01	2.94570475816726684570e-01	9.05426979064941406250e+00	1.225	1.0175673961639404
631	131652	11	1	35	0.507	1	8.26000000000000000000e+02	2.40000000000000000000e+01	2.88419067859649658203e-01	8.95016860961914062500e+00	1.25	0.9915421605110168
632	131652	11	1	35	0.578	1	8.51000000000000000000e+02	2.40000000000000000000e+01	2.96384125947952270508e-01	9.08496189117431640625e+00	1.2750000000000001	1.0252405405044556
633	131652	11	1	35	0.585	1	7.31000000000000000000e+02	2.20000000000000000000e+01	2.57951140403747558594e-01	8.43455791473388671875e+00	1.2750000000000001	0.8626393675804138
634	131652	11	1	18	0.394	1	9.41000000000000000000e+02	2.60000000000000000000e+01	3.25283944606781005859e-01	9.57403659820556640625e+00	1.6500000000000001	1.1475090980529785
635	131652	11	1	28	0.225	1	3.81000000000000000000e+02	1.40000000000000000000e+01	1.45664319396018981934e-01	6.53431892395019531250e+00	1.1	0.3875797688961029
636	131652	11	1	61	0.227	1	7.39000000000000000000e+02	2.20000000000000000000e+01	2.60739445686340332031e-01	8.48174476623535156250e+00	1.0250000000000001	0.8744361400604248
637	131912	2	1	55	0.333	115	1.95000000000000000000e+02	5.10000000000000000000e+02	2.00683269649744033813e-02	1.75229895114898681641e+00	0.45	0.7577970623970032
638	131912	2	1	60	0.378	115	1.88000000000000000000e+02	4.94000000000000000000e+02	1.96563694626092910767e-02	1.67814660072326660156e+00	0.925	0.560057520866394
639	131912	2	1	52	0.421	115	1.82000000000000000000e+02	4.82000000000000000000e+02	1.93233173340559005737e-02	1.61819696426391601562e+00	0.47500000000000003	0.40019193291664124
640	131912	2	1	52	0.425	115	1.88000000000000000000e+02	4.94000000000000000000e+02	1.96475647389888763428e-02	1.67656183242797851562e+00	0.5	0.5558314919471741
641	131912	2	1	45	0.244	115	2.10000000000000000000e+02	5.40000000000000000000e+02	2.08945591002702713013e-02	1.90102076530456542969e+00	0.8	1.154388666152954
642	131912	2	1	53	0.458	115	1.79000000000000000000e+02	4.76000000000000000000e+02	1.91693827509880065918e-02	1.59048891067504882812e+00	0.45	0.3263036906719208
643	131963	2	1	5	0.315	115	2.08000000000000000000e+02	5.36000000000000000000e+02	2.07921769469976425171e-02	1.88259184360504150391e+00	1.425	1.1052448749542236
644	131963	2	1	5	0.399	115	1.88000000000000000000e+02	4.95000000000000000000e+02	1.96759719401597976685e-02	1.68167507648468017578e+00	1.4500000000000002	0.569466769695282
645	131963	2	1	33	0.577	115	2.12000000000000000000e+02	5.44000000000000000000e+02	2.09868308156728744507e-02	1.91762959957122802734e+00	1.175	1.1986790895462036
646	131963	2	1	39	0.083	115	1.77000000000000000000e+02	4.73000000000000000000e+02	1.90757866948843002319e-02	1.57364153861999511719e+00	1.075	0.28137749433517456
647	131963	2	1	44	0.139	115	1.87000000000000000000e+02	4.92000000000000000000e+02	1.95959880948066711426e-02	1.66727781295776367188e+00	1.05	0.5310742259025574
648	131963	2	1	45	0.458	115	1.90000000000000000000e+02	4.99000000000000000000e+02	1.97724830359220504761e-02	1.69904696941375732422e+00	0.7000000000000001	0.615791916847229
649	131983	2	1	1	0.456	115	1.97000000000000000000e+02	5.13000000000000000000e+02	2.01489664614200592041e-02	1.76681387424468994141e+00	1.125	0.7965036630630493
650	131983	2	1	14	0.088	115	2.12000000000000000000e+02	5.43000000000000000000e+02	2.09768489003181457520e-02	1.91583287715911865234e+00	1.2000000000000002	1.19388747215271
651	131983	2	1	49	0.261	115	2.07000000000000000000e+02	5.34000000000000000000e+02	2.07203812897205352783e-02	1.86966872215270996094e+00	1.3	1.070783257484436
652	131983	2	1	26	0.593	115	1.81000000000000000000e+02	4.80000000000000000000e+02	1.92731358110904693604e-02	1.60916459560394287109e+00	0.7250000000000001	0.3761056065559387
653	131983	2	1	22	0.393	115	1.88000000000000000000e+02	4.94000000000000000000e+02	1.96574702858924865723e-02	1.67834460735321044922e+00	0.5750000000000001	0.560585618019104
654	132053	2	1	45	0.067	115	1.79000000000000000000e+02	4.76000000000000000000e+02	1.91513691097497940063e-02	1.58724653720855712891e+00	0.375	0.3176574409008026
655	132053	2	1	58	0.026	115	2.08000000000000000000e+02	5.36000000000000000000e+02	2.07819975912570953369e-02	1.88075947761535644531e+00	0.525	1.1003587245941162
656	132053	2	1	18	0.864	115	2.08000000000000000000e+02	5.35000000000000000000e+02	2.07516886293888092041e-02	1.87530386447906494141e+00	1.4000000000000001	1.0858101844787598
657	132053	2	1	14	0.468	115	1.87000000000000000000e+02	4.92000000000000000000e+02	1.95927619934082031250e-02	1.66669702529907226562e+00	1.3	0.5295253396034241
658	132053	2	1	49	0.070	115	2.05000000000000000000e+02	5.31000000000000000000e+02	2.06375382840633392334e-02	1.85475683212280273438e+00	0.775	1.0310181379318237
659	132133	15	1	18	0.953	1	5.79000000000000000000e+02	1.80000000000000000000e+01	2.09220886230468750000e-01	7.60989189147949218750e+00	0.7000000000000001	0.6564729809761047
660	132133	15	1	18	0.978	1	1.06700000000000000000e+03	2.90000000000000000000e+01	3.65926802158355712891e-01	1.02618379592895507812e+01	0.7250000000000001	1.3194595575332642
661	132133	15	1	19	0.011	1	7.08000000000000000000e+02	2.10000000000000000000e+01	2.50491142272949218750e-01	8.30831146240234375000e+00	0.75	0.8310779333114624
662	132133	15	1	19	0.100	1	3.77000000000000000000e+02	1.40000000000000000000e+01	1.44487142562866210938e-01	6.51439762115478515625e+00	0.775	0.382599413394928
663	132133	15	1	19	0.180	1	5.86000000000000000000e+02	1.80000000000000000000e+01	2.11390137672424316406e-01	7.64660263061523437500e+00	0.775	0.6656506061553955
664	132133	15	1	19	0.234	1	8.85000000000000000000e+02	2.50000000000000000000e+01	3.07365417480468750000e-01	9.27079963684082031250e+00	0.8	1.071699857711792
665	132133	15	1	18	0.976	1	3.84000000000000000000e+02	1.40000000000000000000e+01	1.46535664796829223633e-01	6.54906511306762695312e+00	0.7250000000000001	0.3912662863731384
666	132133	15	1	20	0.041	1	5.90000000000000000000e+02	1.80000000000000000000e+01	2.12795913219451904297e-01	7.67039251327514648438e+00	0.75	0.6715980768203735
667	132176	2	0	0	0.000	115	1.97000000000000000000e+02	5.12000000000000000000e+02	2.01398655772209167480e-02	1.76517570018768310547e+00	0.325	0.7921352982521057
668	132176	2	1	39	0.018	115	1.82000000000000000000e+02	4.82000000000000000000e+02	1.93278472870588302612e-02	1.61901235580444335938e+00	0.325	0.40236642956733704
669	132176	2	0	0	0.000	115	1.85000000000000000000e+02	4.88000000000000000000e+02	1.94742493331432342529e-02	1.64536488056182861328e+00	0.35000000000000003	0.47263970971107483
670	132176	2	0	0	0.000	115	1.91000000000000000000e+02	5.02000000000000000000e+02	1.98566243052482604980e-02	1.71419250965118408203e+00	0.375	0.6561799049377441
671	132176	2	0	0	0.000	115	1.87000000000000000000e+02	4.93000000000000000000e+02	1.96247119456529617310e-02	1.67244815826416015625e+00	0.4	0.5448617339134216
672	132176	2	1	18	0.367	115	2.03000000000000000000e+02	5.26000000000000000000e+02	2.05005761235952377319e-02	1.83010375499725341797e+00	0.775	0.9652766585350037
673	132176	2	0	0	0.000	115	1.94000000000000000000e+02	5.06000000000000000000e+02	1.99781954288482666016e-02	1.73607504367828369141e+00	0.4	0.7145333886146545
674	132176	2	0	0	0.000	115	2.00000000000000000000e+02	5.20000000000000000000e+02	2.03549209982156753540e-02	1.80388569831848144531e+00	0.42500000000000004	0.8953619003295898
675	132176	2	0	0	0.000	115	1.86000000000000000000e+02	4.91000000000000000000e+02	1.95651538670063018799e-02	1.66172766685485839844e+00	0.42500000000000004	0.5162738561630249
676	132176	2	0	0	0.000	115	2.01000000000000000000e+02	5.22000000000000000000e+02	2.04144008457660675049e-02	1.81459200382232666016e+00	0.42500000000000004	0.9239121079444885
677	132176	2	0	0	0.000	115	2.09000000000000000000e+02	5.38000000000000000000e+02	2.08277739584445953369e-02	1.88899934291839599609e+00	0.45	1.1223316192626953
678	132176	2	0	0	0.000	115	1.89000000000000000000e+02	4.97000000000000000000e+02	1.97253022342920303345e-02	1.69055449962615966797e+00	0.35000000000000003	0.5931454300880432
679	132176	2	1	44	0.139	115	1.98000000000000000000e+02	5.16000000000000000000e+02	2.02426947653293609619e-02	1.78368496894836425781e+00	0.35000000000000003	0.8414931297302246
680	132176	2	1	45	0.147	115	1.96000000000000000000e+02	5.12000000000000000000e+02	2.01357342302799224854e-02	1.76443219184875488281e+00	0.45	0.790152370929718
681	132176	2	1	60	0.807	115	1.90000000000000000000e+02	4.98000000000000000000e+02	1.97548363357782363892e-02	1.69587051868438720703e+00	0.875	0.6073212623596191
682	132176	2	1	60	0.831	115	1.94000000000000000000e+02	5.07000000000000000000e+02	2.00069267302751541138e-02	1.74124681949615478516e+00	0.9	0.7283248901367188
683	132176	2	1	60	0.860	115	1.81000000000000000000e+02	4.81000000000000000000e+02	1.93044058978557586670e-02	1.61479294300079345703e+00	0.925	0.39111459255218506
684	132274	2	1	41	0.013	115	1.81000000000000000000e+02	4.79000000000000000000e+02	1.92555319517850875854e-02	1.60599565505981445312e+00	0.875	0.36765509843826294
